run_id,equation,scope,entity,t,residual,unit,tolerance,pass
cf_vt_clarabel_socp,3-26,model,S17,22,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S17,22,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S17,22,3.581135388230905e-9,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S17,22,3.581135388230905e-9,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S17,23,4.890637228527339e-9,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,23,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,23,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,23,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S17,23,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S17,23,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S17,23,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S17,23,1.4360637123900233e-8,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S17,23,1.4360637123900233e-8,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S17,24,4.43088936208369e-7,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,24,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,24,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,24,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S17,24,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S17,24,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S17,24,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S17,24,1.1181100489920937e-10,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S17,24,1.1181100489920937e-10,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,1,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,1,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,1,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,1,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,1,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,1,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,2,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,2,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,2,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,2,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,3,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,3,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,3,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,3,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,4,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,4,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,4,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,4,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,4,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,4,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,5,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,5,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,5,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,5,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,6,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,6,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,6,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,6,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,6,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,6,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,7,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,7,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,7,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,7,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,8,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,8,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,8,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,8,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,9,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,9,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,9,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,9,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,9,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,10,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,10,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,10,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,10,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,10,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,11,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,11,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,11,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,11,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,12,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,12,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,12,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,12,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,12,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,12,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,12,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,12,1.7053025658242404e-13,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,12,1.7053025658242404e-13,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,13,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,13,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,13,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,13,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,13,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,13,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,13,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,13,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,13,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,14,3.410605131648481e-13,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,14,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,14,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,14,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,14,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,14,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,14,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,14,5.115907697472721e-13,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,14,5.115907697472721e-13,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,15,1.5916157281026244e-12,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,15,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,15,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,15,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,15,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,15,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,15,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,15,2.7853275241795927e-12,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,15,2.7853275241795927e-12,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,16,3.637978807091713e-12,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,16,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,16,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,16,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,16,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,16,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,16,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,16,1.318767317570746e-11,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,16,1.318767317570746e-11,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,17,3.0127011996228248e-12,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,17,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,17,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,17,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,17,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,17,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,17,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,17,1.4551915228366852e-11,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,17,1.4551915228366852e-11,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,18,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,18,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,18,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,18,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,18,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,18,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,18,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,18,2.0463630789890885e-12,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,18,2.0463630789890885e-12,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,19,8.469669410260394e-12,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,19,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,19,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,19,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,19,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,19,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,19,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,19,3.865352482534945e-12,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,19,3.865352482534945e-12,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,20,5.906031219637953e-11,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,20,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,20,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,20,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,20,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,20,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,20,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,20,5.5933924159035087e-11,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,20,5.5933924159035087e-11,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,21,5.383071766118519e-11,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,21,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,21,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,21,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,21,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,21,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,21,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,21,6.16751094639767e-10,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,21,6.16751094639767e-10,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,22,1.6954686543613207e-9,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,22,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,22,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,22,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,22,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,22,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,22,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,22,2.3039774532662705e-9,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,22,2.3039774532662705e-9,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,23,5.434685590444133e-9,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,23,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,23,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,23,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,23,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,23,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,23,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,23,1.7869638213596772e-8,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,23,1.7869638213596772e-8,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,R17,24,7.401013135677204e-11,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,24,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,17,24,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,17,24,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,R17,24,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,R17,24,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,R17,24,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,R17,24,1.7752199710230343e-9,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,R17,24,1.7752199710230343e-9,K,0.0001,true
cf_vt_clarabel_socp,3-23,model,18,1,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,1,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,1,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,1,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,1,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,1,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,1,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,1,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,1,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,2,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,2,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,2,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,2,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,2,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,2,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,2,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,2,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,2,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,3,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,3,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,3,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,3,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,3,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,3,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,3,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,3,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,3,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,4,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,4,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,4,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,4,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,4,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,4,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,4,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,4,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,4,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,5,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,5,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,5,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,5,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,5,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,5,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,5,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,5,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,5,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,6,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,6,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,6,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,6,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,7,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,7,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,7,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,7,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,8,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,8,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,8,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,8,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,9,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,9,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,18,9,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,18,9,5.551115123125783e-17,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,18,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,18,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,18,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,18,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,18,10,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,18,10,0.0,kg/s,2.947222222222222e-5,true
