method,equation,scope,entity,t,residual,unit,tolerance,pass
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,6,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,6,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,6,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,6,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,6,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,6,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,6,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,7,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,8,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A3,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A4,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A4,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A5,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A5,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A6,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A6,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A7,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A7,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A8,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A8,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A1,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A1,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A2,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-retail-capacity,ledger,A2,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T6-contract,ledger,A3,19,0.0,MW,7.599999999999999e-5,true
